Datetime,High,Low,Close,Open
2022-05-23 11:00:00+00:00,30547.5,30369.24023,30391.33203,30440.49414
2022-05-23 12:00:00+00:00,30546.95703,30366.4375,30366.4375,30392.08008
2022-05-23 13:00:00+00:00,30489.0332,30289.42969,30367.85156,30364.30273
2022-05-23 14:00:00+00:00,30356.76172,30071.08789,30214.88672,30356.76172
2022-05-23 15:00:00+00:00,30424.55078,30226.98242,30377.68555,30226.98242
2022-05-23 16:00:00+00:00,30476.48047,30239.3125,30243.83789,30365.76758
2022-05-23 17:00:00+00:00,30259.05664,30079.61133,30081.60156,30252.44727
2022-05-23 18:00:00+00:00,30136.68164,29919.76563,29923.75391,30087.13477
2022-05-23 19:00:00+00:00,29896.27148,29212.27344,29212.27344,29896.27148
2022-05-23 20:00:00+00:00,29401.45508,29133.95117,29323.88086,29172.87891
2022-05-23 21:00:00+00:00,29430.61719,29303.47852,29369.6543,29324.54102
2022-05-23 22:00:00+00:00,29356.87305,29080.06445,29183.18555,29356.87305
2022-05-23 23:00:00+00:00,29186.87109,28975.56055,29101.04297,29186.37891
2022-05-24 00:00:00+00:00,29227.76563,29083.34766,29150.36523,29101.125
2022-05-24 01:00:00+00:00,29214.88477,29119.89844,29210.98633,29148.16016
2022-05-24 02:00:00+00:00,29263.8418,29190.51758,29263.44336,29209.15625
2022-05-24 03:00:00+00:00,29291.93359,29235.70313,29284.04492,29259.96875
2022-05-24 04:00:00+00:00,29393.08203,29252.12891,29356.80664,29284.70508
2022-05-24 05:00:00+00:00,29397.14844,29338.00195,29342.24609,29356.80664
2022-05-24 06:00:00+00:00,29382.90039,29257.46484,29319.125,29334.94922
2022-05-24 07:00:00+00:00,29407.12109,29311.62891,29380.15234,29319.57813
2022-05-24 08:00:00+00:00,29386.49219,29191.6875,29191.6875,29380.17969
2022-05-24 09:00:00+00:00,29308.34375,29172.16797,29275.96094,29188.09766
2022-05-24 10:00:00+00:00,29333.89844,29277.20898,29333.89844,29292.21875
2022-05-24 11:00:00+00:00,29390.5918,29243.93359,29244.0332,29332.62305
2022-05-24 12:00:00+00:00,29302.35352,29183.38086,29253.80469,29253.15039
2022-05-24 13:00:00+00:00,29282.31055,29025.05469,29026.68555,29241.64063
2022-05-24 14:00:00+00:00,29040.79492,28786.58984,28953.5,28991.29688
2022-05-24 15:00:00+00:00,29472.86328,28964.33008,29380.17578,28964.33008
2022-05-24 16:00:00+00:00,29527.14648,29268.87305,29330.66406,29388.22266
2022-05-24 17:00:00+00:00,29353.24219,29193.91016,29346.40234,29326.38672
2022-05-24 18:00:00+00:00,29437.37695,29159.69336,29166.78125,29342.57813
2022-05-24 19:00:00+00:00,29415.46875,29170.70313,29369.61328,29170.70313
2022-05-24 20:00:00+00:00,29455.83398,29294.80664,29453.53906,29363.23242
2022-05-24 21:00:00+00:00,29595.9043,29443.08008,29586.51367,29449.64648
2022-05-24 22:00:00+00:00,29606.88672,29541.81445,29584.45313,29585.39453
2022-05-24 23:00:00+00:00,29774.35547,29582.30273,29653.06445,29583.81055
2022-05-25 00:00:00+00:00,29673.67773,29575.07813,29614.7832,29653.13477
2022-05-25 01:00:00+00:00,29724.28125,29591.88281,29724.28125,29616.07617
2022-05-25 02:00:00+00:00,30116.56836,29724.22656,30108.85156,29724.22656
2022-05-25 03:00:00+00:00,30155.91211,30060.23828,30139.7168,30110.88086
2022-05-25 04:00:00+00:00,30157.78516,30058.81836,30076.13867,30139.41992
2022-05-25 05:00:00+00:00,30123.63086,29875.53125,29880.99805,30077.03711
2022-05-25 06:00:00+00:00,29893.10742,29691.24414,29780.30273,29878.83594
2022-05-25 07:00:00+00:00,29823.81445,29708.88086,29708.88086,29787.11328
2022-05-25 08:00:00+00:00,29872.96484,29610.29688,29830.80078,29712.42773
2022-05-25 09:00:00+00:00,29833.66992,29715.58984,29797.5,29827.55273
2022-05-25 10:00:00+00:00,29821.99414,29692.90625,29717.25586,29797.47461
2022-05-25 11:00:00+00:00,29738.36133,29386.36719,29410.06055,29710.23828
2022-05-25 12:00:00+00:00,29566.54492,29384.94922,29535.37891,29407.75586
2022-05-25 13:00:00+00:00,29767.33203,29516.2207,29672.26172,29536.81641
2022-05-25 14:00:00+00:00,29837.4668,29669.46875,29744.88281,29669.46875
2022-05-25 15:00:00+00:00,29779.76563,29610.46875,29628.87109,29743.02734
2022-05-25 16:00:00+00:00,29660.7168,29477.02148,29530.5,29629.92969
2022-05-25 17:00:00+00:00,29727.48438,29532.73242,29689.53906,29532.73242
2022-05-25 18:00:00+00:00,29972.63867,29691.83008,29867.64648,29700.03711
2022-05-25 19:00:00+00:00,29913.54297,29648.55469,29648.55469,29864.16797
2022-05-25 20:00:00+00:00,29759.27148,29599.88477,29759.27148,29640.58203
2022-05-25 21:00:00+00:00,29810.87695,29738.37695,29809.87891,29758.08594
2022-05-25 22:00:00+00:00,29823.55859,29756.36914,29758.78516,29810.07617
2022-05-25 23:00:00+00:00,29777.07813,29562.85938,29562.85938,29768.40234
2022-05-26 00:00:00+00:00,29822.63086,29554.47852,29752.37695,29564.77734
2022-05-26 01:00:00+00:00,29780.57227,29658.80859,29663.79102,29754.65234
2022-05-26 02:00:00+00:00,29832.1543,29664.34961,29821.66016,29664.34961
2022-05-26 03:00:00+00:00,29817.18555,29677.3457,29798.5625,29817.18555
2022-05-26 04:00:00+00:00,29834.16016,29745.21875,29745.21875,29801.36719
2022-05-26 05:00:00+00:00,29809.99219,29665.50977,29711.52344,29749.74805
2022-05-26 06:00:00+00:00,29713.33984,29566.13086,29638.45117,29713.33984
2022-05-26 07:00:00+00:00,29708.31055,29577.85352,29706.53711,29643.67383
2022-05-26 08:00:00+00:00,29708.03125,29010.14258,29019.03906,29705.77148
2022-05-26 09:00:00+00:00,29189.00195,28954.96875,29163.41016,29008.64453
2022-05-26 10:00:00+00:00,29208.16797,29139.42188,29165.93164,29167.96289
2022-05-26 11:00:00+00:00,29157.10938,28968.87695,29057.9707,29157.10938
2022-05-26 12:00:00+00:00,29096.27734,28833.98633,28964.50391,29051.31445
2022-05-26 13:00:00+00:00,28962.86914,28261.90625,28811.99219,28960.1875
2022-05-26 14:00:00+00:00,29285.22461,28807.74609,29215.19141,28814.39258
2022-05-26 15:00:00+00:00,29409.08594,29215.53711,29388.92383,29215.53711
2022-05-26 16:00:00+00:00,29696.16016,29369.98828,29563.31836,29386.02734
2022-05-26 17:00:00+00:00,29628.55078,29486.22461,29581.86523,29560.77344
2022-05-26 18:00:00+00:00,29608.11133,29497.23828,29595.91992,29590.31836
2022-05-26 19:00:00+00:00,29593.70313,29402.2832,29403.94727,29593.70313
2022-05-26 20:00:00+00:00,29499.63672,29305.26563,29451.88086,29401.17969
2022-05-26 21:00:00+00:00,29611.58203,29452.18945,29528.5918,29452.18945
2022-05-26 22:00:00+00:00,29634.83398,29487.82617,29490.6543,29546.92383
2022-05-26 23:00:00+00:00,29524.20703,29279.05859,29279.05859,29496.08398
2022-05-27 00:00:00+00:00,29346.94336,29096.50586,29098.12305,29251.14063
2022-05-27 01:00:00+00:00,29096.59375,28936.57813,28971.89844,29096.59375
2022-05-27 02:00:00+00:00,29044.40625,28860.28516,28949.875,28952.26172
2022-05-27 03:00:00+00:00,29114.01367,28952.36523,29074.77344,28952.36523
2022-05-27 04:00:00+00:00,29088.34375,28917.44141,28933.01563,29067.63477
2022-05-27 05:00:00+00:00,29035.69727,28761.76758,28793.38086,28932.36328
2022-05-27 06:00:00+00:00,28937.33984,28660.08008,28937.33984,28798.85742
2022-05-27 07:00:00+00:00,29128.18359,28925.27148,29007.79688,28929.52148
2022-05-27 08:00:00+00:00,29085.29492,28862.75977,28983.55664,29005.08203
2022-05-27 09:00:00+00:00,29061.81641,28911.80664,29053.60547,28983.72266
2022-05-27 10:00:00+00:00,29051.78906,28813.05078,28813.05078,29051.78906
2022-05-27 11:00:00+00:00,29011.2168,28824.56055,28915.55859,28824.56055
2022-05-27 12:00:00+00:00,29259.71484,28886.67383,29209.79492,28913.84766
2022-05-27 13:00:00+00:00,29335.0332,29144.32227,29331.5332,29218.44727
2022-05-27 14:00:00+00:00,29324.20508,28813.53906,28821.66602,29324.20508
2022-05-27 15:00:00+00:00,28885.84961,28703.94336,28823.50586,28817.46289
2022-05-27 16:00:00+00:00,28884.69141,28692.62109,28706.59375,28831.4668
2022-05-27 17:00:00+00:00,28797.08398,28376.14844,28380.69336,28717.82813
2022-05-27 18:00:00+00:00,28467.70313,28326.61328,28446.07031,28375.0957
2022-05-27 19:00:00+00:00,28888.26758,28412.82813,28874.72461,28439.84375
2022-05-27 20:00:00+00:00,28944.21094,28775.38281,28775.38281,28865.22461
2022-05-27 21:00:00+00:00,28815.04102,28721.53906,28721.53906,28766.81641
2022-05-27 22:00:00+00:00,28868.7207,28708.25195,28823.03125,28720.86133
2022-05-27 23:00:00+00:00,28824.96484,28600.86719,28621.08984,28820.98438
2022-05-28 00:00:00+00:00,28795.87891,28617.50391,28795.87891,28622.625
2022-05-28 01:00:00+00:00,28803.42578,28554.56641,28598.22461,28790.38867
2022-05-28 02:00:00+00:00,28709.18555,28596.85156,28682.01563,28596.85156
2022-05-28 03:00:00+00:00,28814.90039,28641.20898,28814.90039,28685.32227
2022-05-28 04:00:00+00:00,28851.13672,28762.06641,28841.81641,28810.14453
2022-05-28 05:00:00+00:00,28906.26172,28791.19922,28864.44336,28842.10352
2022-05-28 06:00:00+00:00,28891.69727,28832.53516,28858.99023,28869.62305
2022-05-28 07:00:00+00:00,28873.18945,28815.67383,28869.49023,28859.65234
2022-05-28 08:00:00+00:00,28888.32227,28778.41797,28835.51172,28869.4043
2022-05-28 09:00:00+00:00,28857.38477,28787.19531,28791.54883,28833.45508
2022-05-28 10:00:00+00:00,28835.69531,28762.45703,28803.45508,28794.11328
2022-05-28 11:00:00+00:00,28890.92773,28776.24414,28828.875,28803.82813
2022-05-28 12:00:00+00:00,28973.4043,28799.25391,28973.4043,28829.16992
2022-05-28 13:00:00+00:00,29135.91797,28943.98633,29055.86914,28969.64453
2022-05-28 14:00:00+00:00,29066.77148,28941.17969,28952.61328,29056.45703
2022-05-28 15:00:00+00:00,29052.85742,28921.19141,29000.34375,28953.40625
2022-05-28 16:00:00+00:00,29029.35156,28942.19531,28942.19531,28998.14063
2022-05-28 17:00:00+00:00,28933.3125,28843.71875,28884.64063,28933.3125
2022-05-28 18:00:00+00:00,28978.07031,28883.13672,28975.95703,28883.13672
2022-05-28 19:00:00+00:00,29021.75586,28939.05859,29012.13477,28984.90039
2022-05-28 20:00:00+00:00,29011.29102,28979.16211,28994.38477,29008.09766
2022-05-28 21:00:00+00:00,29034.55078,28990.71094,29003.16992,28996.7207
2022-05-28 22:00:00+00:00,29003.40234,28955.68555,28998.625,29003.40234
2022-05-28 23:00:00+00:00,29084.49023,28978.7168,29022.16797,28990.96875
2022-05-29 00:00:00+00:00,29029.28516,28971.57813,29004.24219,29019.86719
2022-05-29 01:00:00+00:00,29008.74805,28898.63867,28921.20313,29004.08008
2022-05-29 02:00:00+00:00,28916.48047,28841.10742,28886.34375,28916.48047
2022-05-29 03:00:00+00:00,28957.2793,28870.44531,28957.2793,28886.42773
2022-05-29 04:00:00+00:00,28968.4375,28913.375,28936.32813,28957.57031
2022-05-29 05:00:00+00:00,28997.40039,28926.92383,28995.80078,28935.86133
2022-05-29 06:00:00+00:00,29040.31055,28984.70898,29016.56445,29002.99219
2022-05-29 07:00:00+00:00,29020.52734,28980.92578,28980.92578,29016.51563
2022-05-29 08:00:00+00:00,29147.52539,28981.38867,29061.71094,28981.38867
2022-05-29 09:00:00+00:00,29062.88867,28963.16016,28978.66992,29058.74805
2022-05-29 10:00:00+00:00,29154.57227,28980.49609,29123.77539,28980.49609
2022-05-29 11:00:00+00:00,29198.16016,29116.92969,29194.60156,29128.55664
2022-05-29 12:00:00+00:00,29397.82617,29187.95703,29367.55859,29197.0918
2022-05-29 13:00:00+00:00,29415.12305,29313.5625,29314.59766,29367.70898
2022-05-29 14:00:00+00:00,29341.7832,29300.07227,29310.32227,29318.40039
2022-05-29 15:00:00+00:00,29307.22461,29178.8418,29226.50977,29307.22461
2022-05-29 16:00:00+00:00,29310.37109,29211.92773,29274.51953,29222.16602
2022-05-29 17:00:00+00:00,29316.12695,29202.50781,29209.2168,29273.89648
2022-05-29 18:00:00+00:00,29225.39844,29179.29688,29179.29688,29211.27539
2022-05-29 19:00:00+00:00,29179.00586,29095.38477,29111.74219,29179.00586
2022-05-29 20:00:00+00:00,29159.62891,29110.58008,29146.60352,29112.38867
2022-05-29 21:00:00+00:00,29214.9707,29152.14648,29214.9707,29152.14648
2022-05-29 22:00:00+00:00,29498.00977,29176.16016,29435.41406,29215.26367
2022-05-29 23:00:00+00:00,29464.5625,29403.41406,29440.46484,29430.12305
2022-05-30 00:00:00+00:00,29443.36523,29303.57227,29307.14063,29443.36523
2022-05-30 01:00:00+00:00,29663.78516,29306.6543,29648.85547,29306.6543
2022-05-30 02:00:00+00:00,30211.75195,29655.18945,30166.86133,29655.18945
2022-05-30 03:00:00+00:00,30334.74023,30172.26367,30317.0293,30172.26367
2022-05-30 04:00:00+00:00,30338.4668,30241.84961,30287.64063,30321.42773
2022-05-30 05:00:00+00:00,30397.32813,30291.36523,30397.32813,30291.36523
2022-05-30 06:00:00+00:00,30723.19922,30402.625,30675.72266,30402.625
2022-05-30 07:00:00+00:00,30688.25781,30558.49219,30629.80273,30676.32813
2022-05-30 08:00:00+00:00,30694.85742,30583.99219,30694.85742,30626.60156
2022-05-30 09:00:00+00:00,30711.1875,30589.43945,30669.7793,30692.32617
2022-05-30 10:00:00+00:00,30704.21875,30574.98438,30587.19727,30678.25586
2022-05-30 11:00:00+00:00,30670.88477,30580.36914,30619.10156,30587.92969
2022-05-30 12:00:00+00:00,30806.86328,30440.03711,30513.02148,30619.2207
2022-05-30 13:00:00+00:00,30529.51367,30329.24609,30461.99219,30515.36523
2022-05-30 14:00:00+00:00,30677.54883,30468.39063,30468.74219,30469.80664
2022-05-30 15:00:00+00:00,30623.88867,30458.64648,30617.85352,30472.06836
2022-05-30 16:00:00+00:00,30684.51953,30583.54102,30602.5625,30619.25391
2022-05-30 17:00:00+00:00,30746.76367,30583.19922,30699.47852,30595.45898
2022-05-30 18:00:00+00:00,30701.6875,30648.14063,30677.77734,30699.54297
2022-05-30 19:00:00+00:00,30774.70313,30619.8457,30657.55859,30678.66797
2022-05-30 20:00:00+00:00,31241.24609,30591.91602,31219.52539,30657.53711
2022-05-30 21:00:00+00:00,31949.63086,31221.57227,31736.75781,31235.19531
2022-05-30 22:00:00+00:00,31795.14844,31565.17969,31693.97266,31736.55469
2022-05-30 23:00:00+00:00,31831.24219,31661.03516,31719.36328,31699.58594
2022-05-31 00:00:00+00:00,31796.03125,31516.84375,31571.39844,31723.86523
2022-05-31 01:00:00+00:00,31574.21289,31471.95117,31551.86133,31574.21289
2022-05-31 02:00:00+00:00,31691.19922,31536.11719,31691.19922,31551.25391
2022-05-31 03:00:00+00:00,31776.75391,31634.83203,31748.34961,31689.66211
2022-05-31 04:00:00+00:00,31770.9375,31669.24219,31691.19336,31745.35156
2022-05-31 05:00:00+00:00,31701.45898,31630.61328,31655.39844,31686.70703
2022-05-31 06:00:00+00:00,31652.71094,31472.92383,31480.29102,31652.71094
2022-05-31 07:00:00+00:00,31571.4375,31484.50195,31561.20313,31484.50195
2022-05-31 08:00:00+00:00,31666.8125,31560.58789,31631,31560.58789
2022-05-31 09:00:00+00:00,31624.58984,31511.74219,31523.16016,31624.58984
2022-05-31 10:00:00+00:00,31654.6543,31516.42383,31643.77539,31533.49219
2022-05-31 11:00:00+00:00,31814.83008,31644.85547,31756.6582,31644.85547
2022-05-31 12:00:00+00:00,31772.23242,31567.7832,31575.84375,31758.37891
2022-05-31 13:00:00+00:00,31811.25391,31352.39063,31413.47266,31577.82227
2022-05-31 14:00:00+00:00,31665.05469,31286.1543,31643.24609,31398.29492
2022-05-31 15:00:00+00:00,32104.34766,31573.62109,32095.64063,31655.67969
2022-05-31 16:00:00+00:00,32249.86328,31893.48047,32194.57031,32082.01172
2022-05-31 17:00:00+00:00,32176.48047,31936.12695,32052.33203,32176.48047
2022-05-31 18:00:00+00:00,32108.32813,31664.45508,31672.10742,32063.57227
2022-05-31 19:00:00+00:00,31757.14648,31613.87305,31626.20117,31675.65234
2022-05-31 20:00:00+00:00,31750.01367,31633.27148,31750.01367,31641.50195
2022-05-31 21:00:00+00:00,31795.01172,31700.98828,31700.98828,31750.13477
2022-05-31 22:00:00+00:00,31862.14844,31701.82227,31859.00586,31701.82227
2022-05-31 23:00:00+00:00,31882.31055,31785.82422,31785.82422,31859.98438
2022-06-01 00:00:00+00:00,31957.28516,31730.13867,31950.97656,31803.69336
2022-06-01 01:00:00+00:00,31944.30273,31850.88477,31899.18945,31944.30273
2022-06-01 02:00:00+00:00,31906.26758,31756.44727,31810.03516,31900.82422
2022-06-01 03:00:00+00:00,31809.07227,31634.64648,31641.47852,31808.02734
2022-06-01 04:00:00+00:00,31682.4375,31444.68555,31587.06055,31643.91602
2022-06-01 05:00:00+00:00,31598.47656,31469.58594,31594.11133,31586.20117
2022-06-01 06:00:00+00:00,31644.4375,31585.42188,31589.6582,31594.35156
2022-06-01 07:00:00+00:00,31590.91992,31484.64453,31484.64453,31587.39063
2022-06-01 08:00:00+00:00,31607.56641,31469.71875,31603.35938,31482.87891
2022-06-01 09:00:00+00:00,31669.47266,31600.01367,31663.72461,31601.47266
2022-06-01 10:00:00+00:00,31671.75977,31549.72266,31556.81055,31667.62305
2022-06-01 11:00:00+00:00,31631.14844,31469.00391,31566.34766,31554.01367
2022-06-01 12:00:00+00:00,31772.91211,31531.33398,31724.0332,31583.26367
2022-06-01 13:00:00+00:00,31848.82422,31686.98633,31725.89063,31724.95117
2022-06-01 14:00:00+00:00,31769.19141,31074.41797,31243.29102,31726.31445
2022-06-01 15:00:00+00:00,31225.58203,30799.29297,30804.89453,31225.58203
2022-06-01 16:00:00+00:00,30786.88086,30376.31641,30429.19922,30786.88086
2022-06-01 17:00:00+00:00,30423.91016,30028.58594,30158.18359,30423.91016
2022-06-01 18:00:00+00:00,30388.62891,30158.29492,30229.55078,30158.29492
2022-06-01 19:00:00+00:00,30270.64648,30114.16016,30168.81055,30219.51953
2022-06-01 20:00:00+00:00,30166.66992,29501.58789,29655.07813,30166.66992
2022-06-01 21:00:00+00:00,29743.51758,29624.31641,29640.39258,29646.29492
2022-06-01 22:00:00+00:00,29739.55859,29543.13867,29729.07813,29632.61133
2022-06-01 23:00:00+00:00,29967.06836,29730.33594,29799.16211,29730.33594
2022-06-02 00:00:00+00:00,29795.88086,29652.70508,29697.38281,29795.88086
2022-06-02 01:00:00+00:00,29852.24414,29665.33008,29817.50977,29693.51367
2022-06-02 02:00:00+00:00,29871.41211,29781.92188,29812.56445,29817.53516
2022-06-02 03:00:00+00:00,29839.40234,29718.92578,29735.20898,29808.87109
2022-06-02 04:00:00+00:00,29802.62891,29696.01563,29798.91406,29726.57813
2022-06-02 05:00:00+00:00,29861.35352,29708.30273,29859.17383,29798.59375
2022-06-02 06:00:00+00:00,29910.90234,29809.75195,29909.24414,29861.67188
2022-06-02 07:00:00+00:00,30040.34961,29904.94336,29955.62305,29909.71484
2022-06-02 08:00:00+00:00,29991.53711,29924.02539,29951.20508,29954.5
2022-06-02 09:00:00+00:00,29980.99219,29881.75,29909.11328,29949.42773
2022-06-02 10:00:00+00:00,30048.16211,29910.24805,29988.6543,29910.58008
2022-06-02 11:00:00+00:00,30154.04688,29955.89063,30151.46875,29992.41016
2022-06-02 12:00:00+00:00,30163.57617,30070.17773,30085.0332,30160.62891
2022-06-02 13:00:00+00:00,30145.03906,29688.375,29855.25,30078.86914
2022-06-02 14:00:00+00:00,30053.71094,29846.69141,29992.19727,29872.06641
2022-06-02 15:00:00+00:00,30319.52344,30004.16602,30220.61523,30004.16602
2022-06-02 16:00:00+00:00,30343.24805,30206.54297,30262.08008,30222.41016
2022-06-02 17:00:00+00:00,30323.37305,30189.55078,30193.20508,30257.92383
2022-06-02 18:00:00+00:00,30300.33008,30078.58203,30143.59961,30185.90625
2022-06-02 19:00:00+00:00,30266.59375,30084.29688,30266.59375,30136.5332
2022-06-02 20:00:00+00:00,30324.75977,30259.48047,30261.61133,30269.79688
2022-06-02 21:00:00+00:00,30333.91406,30251.51563,30332.08789,30259.79297
2022-06-02 22:00:00+00:00,30604.73438,30330.26758,30497.36133,30330.26758
2022-06-02 23:00:00+00:00,30602.07422,30464.74805,30467.90625,30493.54883
2022-06-03 00:00:00+00:00,30471.93945,30387.60938,30402.39453,30467.80664
2022-06-03 01:00:00+00:00,30626.51172,30387.60352,30608.30469,30397.44531
2022-06-03 02:00:00+00:00,30633.03516,30535.19531,30540.66211,30606.61328
2022-06-03 03:00:00+00:00,30545.39258,30479.74023,30501.51758,30542.12305
2022-06-03 04:00:00+00:00,30523.39063,30437.88867,30440.31445,30505.97266
2022-06-03 05:00:00+00:00,30547.32422,30432.97461,30543.41797,30439.98047
2022-06-03 06:00:00+00:00,30542.38086,30406.76367,30406.76367,30542.38086
2022-06-03 07:00:00+00:00,30451.85547,30322.56055,30431.17969,30407.44727
2022-06-03 08:00:00+00:00,30497.85938,30396.77734,30427.46484,30431.24609
2022-06-03 09:00:00+00:00,30457.59961,30189.06055,30234.28516,30424.30273
